"id","symbol","ensembl"
"chr4_184922478_184932576_+","STOX2",""
"chr4_184930311_184932576_+","STOX2",""
"chr4_185578236_185580591_+","CCDC111",""
"chr4_185578236_185603490_+","CCDC111",""
"chr4_185580494_185599548_+","CCDC111",""
"chr4_185587071_185603490_+","CCDC111",""
"chr4_185631226_185634167_-","MLF1IP",""
"chr4_186096940_186097205_-","KIAA1430",""
"chr4_186168448_186188309_+","SNX25",""
"chr4_186168448_186209236_+","SNX25",""
"chr4_186168448_186231970_+","SNX25",""
"chr4_186168448_186244954_+","SNX25",""
"chr4_186180002_186188309_+","SNX25",""
"chr4_186241887_186267804_+","SNX25",""
"chr4_186324648_186329589_-","UFSP2",""
"chr4_186532934_186583396_-","SORBS2",""
"chr4_187070327_187088416_+","FAM149A",""
"chr4_187522423_187560937_-","FAT1",""
"chr4_187554838_187560937_-","FAT1",""
"chr4_187584453_187630999_-","FAT1",""
"chr4_187627717_187630999_-","FAT1",""
"chr4_189022210_189026744_-","TRIML2",""
"chr4_1902353_1906105_+","WHSC1",""
"chr4_1902353_1920350_+","WHSC1",""
"chr4_1902353_1932497_+","WHSC1",""
"chr4_1902353_1936989_+","WHSC1",""
"chr4_1902353_1941505_+","WHSC1",""
"chr4_1905943_1920350_+","WHSC1",""
"chr4_1919868_1920350_+","WHSC1",""
"chr4_1952799_1955251_+","WHSC1",""
"chr4_1976590_1978406_+","WHSC1",""
"chr4_1991435_1993442_-","NELFA",""
"chr4_20493384_20541207_+","SLIT2",""
"chr4_20512118_20544249_+","SLIT2",""
"chr4_20711306_20729020_+","PACRGL",""
"chr4_20852166_20884332_-","KCNIP4",""
"chr4_2158515_2230970_-","POLN",""
"chr4_22390711_22404422_-","GPR125",""
"chr4_22394168_22422712_-","GPR125",""
"chr4_22403054_22404422_-","GPR125",""
"chr4_22436934_22475466_-","GPR125",""
"chr4_23814370_23816228_-","PPARGC1A",""
"chr4_24531224_24531393_-","DHX15",""
"chr4_2492064_2502465_+","RNF4",""
"chr4_25128886_25160729_-","SEPSECS",""
"chr4_25156620_25160729_-","SEPSECS",""
"chr4_25315668_25317022_+","ZCCHC4",""
"chr4_25334805_25335610_+","ZCCHC4",""
"chr4_25334805_25347242_+","ZCCHC4",""
"chr4_25384883_25392637_+","ANAPC4",""
"chr4_25384883_25395513_+","ANAPC4",""
"chr4_25391758_25398386_+","ANAPC4",""
"chr4_25396451_25398386_+","ANAPC4",""
"chr4_25759156_25759412_-","SEL1L3",""
"chr4_25777899_25823750_-","SEL1L3",""
"chr4_25803905_25849486_-","SEL1L3",""
"chr4_25819760_25849486_-","SEL1L3",""
"chr4_25848916_25849486_-","SEL1L3",""
"chr4_2626989_2628304_+","FAM193A",""
"chr4_2626989_2641586_+","FAM193A",""
"chr4_26364068_26407892_+","RBPJ",""
"chr4_26387975_26417262_+","RBPJ",""
"chr4_26422173_26426365_+","RBPJ",""
"chr4_2659530_2674099_+","FAM193A",""
"chr4_2659530_2692697_+","FAM193A",""
"chr4_2659530_2698320_+","FAM193A",""
"chr4_26622235_26721747_+","TBC1D19",""
"chr4_26638833_26690029_+","TBC1D19",""
"chr4_2664565_2674099_+","FAM193A",""
"chr4_2664565_2692697_+","FAM193A",""
"chr4_26661219_26690029_+","TBC1D19",""
"chr4_26719555_26750148_+","TBC1D19",""
"chr4_2691233_2692697_+","FAM193A",""
"chr4_2695313_2702271_+","FAM193A",""
"chr4_2701407_2717831_+","FAM193A",""
"chr4_289227_289944_-","ZNF732",""
"chr4_2951661_2952972_-","NOP14",""
"chr4_2956151_2958538_-","NOP14",""
"chr4_2986240_3006061_+","GRK4",""
"chr4_2993942_3009555_+","GRK4",""
"chr4_3088666_3101121_+","HTT",""
"chr4_3088666_3105610_+","HTT",""
"chr4_3088666_3109150_+","HTT",""
"chr4_3088666_3162119_+","HTT",""
"chr4_3088666_3190820_+","HTT",""
"chr4_3105551_3109150_+","HTT",""
"chr4_3156020_3158926_+","HTT",""
"chr4_3176448_3201666_+","HTT",""
"chr4_3201459_3205875_+","HTT",""
"chr4_3240174_3240336_+","HTT",""
"chr4_3317797_3319778_+","RGS12",""
"chr4_3317797_3344780_+","RGS12",""
"chr4_37633007_37640126_-","RELL1",""
"chr4_38022212_38029500_+","TBC1D1",""
"chr4_38055820_38104778_+","TBC1D1",""
"chr4_38055820_38126752_+","TBC1D1",""
"chr4_38091553_38097711_+","TBC1D1",""
"chr4_38091553_38104778_+","TBC1D1",""
"chr4_38091553_38117575_+","TBC1D1",""
"chr4_38091553_38119813_+","TBC1D1",""
"chr4_38616246_38637679_-","FLJ13197",""
"chr4_38626043_38637679_-","FLJ13197",""
"chr4_39077585_39088347_+","KLHL5",""
"chr4_39077585_39114852_+","KLHL5",""
"chr4_39191276_39205342_+","WDR19",""
"chr4_39226504_39230310_+","WDR19",""
"chr4_39226504_39233892_+","WDR19",""
"chr4_39226504_39241954_+","WDR19",""
"chr4_39226504_39247072_+","WDR19",""
"chr4_39226504_39254912_+","WDR19",""
"chr4_39246090_39254912_+","WDR19",""
"chr4_39301641_39304771_-","RFC1",""
"chr4_39322003_39329376_-","RFC1",""
"chr4_39328183_39329376_-","RFC1",""
"chr4_39505495_39523139_-","UGDH",""
"chr4_39507238_39523139_-","UGDH",""
"chr4_39739040_39757359_+","UBE2K",""
"chr4_39739040_39776553_+","UBE2K",""
"chr4_39739040_39779430_+","UBE2K",""
"chr4_39757277_39776553_+","UBE2K",""
"chr4_39839476_39843676_-","PDS5A",""
"chr4_39839476_39851272_-","PDS5A",""
"chr4_39839476_39891984_-","PDS5A",""
"chr4_39843568_39846421_-","PDS5A",""
"chr4_39843568_39847500_-","PDS5A",""
"chr4_39843568_39851272_-","PDS5A",""
"chr4_39863839_39927553_-","PDS5A",""
"chr4_39868481_39871082_-","PDS5A",""
"chr4_39871014_39910160_-","PDS5A",""
"chr4_39900009_39902127_-","PDS5A",""
"chr4_39900009_39904080_-","PDS5A",""
"chr4_39902046_39904080_-","PDS5A",""
"chr4_39905660_39910160_-","PDS5A",""
"chr4_39915231_39918808_-","PDS5A",""
"chr4_39915231_39922019_-","PDS5A",""
"chr4_39915231_39924368_-","PDS5A",""
"chr4_39915231_39927553_-","PDS5A",""
"chr4_40098847_40108644_+","N4BP2",""
"chr4_40103695_40115128_+","N4BP2",""
"chr4_40113704_40119644_+","N4BP2",""
"chr4_40133421_40146420_+","N4BP2",""
"chr4_40144293_40146420_+","N4BP2",""
"chr4_40763188_40778276_+","NSUN7",""
"chr4_40763188_40800921_+","NSUN7",""
"chr4_40829149_40832594_-","APBB2",""
"chr4_40936473_40947087_-","APBB2",""
"chr4_40936473_40947090_-","APBB2",""
"chr4_41015600_41016415_-","APBB2",""
"chr4_41102656_41102767_-","APBB2",""
"chr4_41145004_41145159_-","APBB2",""
"chr4_41600937_41621457_+","LIMCH1",""
"chr4_41663437_41673611_+","LIMCH1",""
"chr4_42003633_42051496_+","SLC30A9",""
"chr4_42020128_42025401_+","SLC30A9",""
"chr4_42022433_42025401_+","SLC30A9",""
"chr4_42037292_42051496_+","SLC30A9",""
"chr4_4239554_4248070_-","TMEM128",""
"chr4_42424824_42467093_-","ATP8A1",""
"chr4_42487513_42509171_-","ATP8A1",""
"chr4_42505467_42546003_-","ATP8A1",""
"chr4_42545934_42558057_-","ATP8A1",""
"chr4_42553215_42588493_-","ATP8A1",""
"chr4_42557985_42577716_-","ATP8A1",""
"chr4_429559_431300_-","ABCA11P",""
"chr4_4314768_4317697_+","ZBTB49",""
"chr4_4317363_4317697_+","ZBTB49",""
"chr4_44626618_44638102_-","YIPF7",""
"chr4_44709769_44724259_-","GNPDA2",""
"chr4_44719130_44724259_-","GNPDA2",""
"chr4_4650704_4651269_+","LOC100507266",""
"chr4_47746419_47809064_-","CORIN",""
"chr4_47864863_47907363_-","NFXL1",""
"chr4_47877144_47907363_-","NFXL1",""
"chr4_47877144_47913011_-","NFXL1",""
"chr4_47880542_47892720_-","NFXL1",""
"chr4_47896197_47907363_-","NFXL1",""
"chr4_47896197_47913011_-","NFXL1",""
"chr4_47905210_47907363_-","NFXL1",""
"chr4_48371866_48381865_+","SLAIN2",""
"chr4_48371866_48385801_+","SLAIN2",""
"chr4_48379913_48385801_+","SLAIN2",""
"chr4_48529494_48537844_-","FRYL",""
"chr4_48558995_48559135_-","FRYL",""
"chr4_48565965_48569437_-","FRYL",""
"chr4_48583437_48591894_-","FRYL",""
"chr4_48592676_48607850_-","FRYL",""
"chr4_48592676_48611084_-","FRYL",""
"chr4_48595947_48611084_-","FRYL",""
"chr4_48604037_48611840_-","FRYL",""
"chr4_48611004_48622795_-","FRYL",""
"chr4_48686690_48712715_-","FRYL",""
"chr4_52729603_52744020_+","DCUN1D4",""
"chr4_52729603_52752804_+","DCUN1D4",""
"chr4_52729603_52758017_+","DCUN1D4",""
"chr4_52729603_52765544_+","DCUN1D4",""
"chr4_52740437_52758017_+","DCUN1D4",""
"chr4_52740437_52765544_+","DCUN1D4",""
"chr4_52894134_52899806_-","SGCB",""
"chr4_53476707_53497311_-","USP46",""
"chr4_53492185_53497311_-","USP46",""
"chr4_54011500_54011749_-","SCFD2",""
"chr4_54249940_54256040_+","FIP1L1",""
"chr4_54249940_54257306_+","FIP1L1",""
"chr4_54249940_54266006_+","FIP1L1",""
"chr4_54249940_54294350_+","FIP1L1",""
"chr4_54265897_54294350_+","FIP1L1",""
"chr4_54265897_54310270_+","FIP1L1",""
"chr4_54280782_54294350_+","FIP1L1",""
"chr4_54280782_54310270_+","FIP1L1",""
"chr4_54292039_54294350_+","FIP1L1",""
"chr4_54292039_54310270_+","FIP1L1",""
"chr4_54292039_54319300_+","FIP1L1",""
"chr4_5566985_5586577_-","EVC2",""
"chr4_55984771_55987357_-","KDR",""
"chr4_56277781_56284152_+","TMEM165",""
"chr4_56322064_56325428_-","CLOCK",""
"chr4_56329852_56355632_-","CLOCK",""
"chr4_56336884_56348995_-","CLOCK",""
"chr4_56342130_56345866_-","CLOCK",""
"chr4_56342130_56348995_-","CLOCK",""
"chr4_5664834_5667376_-","EVC2",""
"chr4_56744083_56756552_+","EXOC1",""
"chr4_56830440_56851524_+","CEP135",""
"chr4_56865468_56865811_+","CEP135",""
"chr4_56883814_56885721_+","CEP135",""
"chr4_57138487_57138658_+","KIAA1211",""
"chr4_57265345_57273882_-","PPAT",""
"chr4_5731034_5750033_+","EVC",""
"chr4_57340220_57340557_+","SRP72",""
"chr4_57344545_57349436_+","SRP72",""
"chr4_57776796_57786036_+","REST",""
"chr4_57888318_57891703_+","POLR2B",""
"chr4_5837642_5844888_-","CRMP1",""
"chr4_5857870_5862937_-","CRMP1",""
"chr4_62248842_62363066_+","LPHN3",""
"chr4_62248842_62383236_+","LPHN3",""
"chr4_62362839_62363066_+","LPHN3",""
"chr4_62362839_62453158_+","LPHN3",""
"chr4_62758374_62910267_+","LPHN3",""
"chr4_62775278_62813994_+","LPHN3",""
"chr4_62775278_62849321_+","LPHN3",""
"chr4_62800558_62813994_+","LPHN3",""
"chr4_62800558_62849321_+","LPHN3",""
"chr4_62800558_62863983_+","LPHN3",""
"chr4_62800558_62910267_+","LPHN3",""
"chr4_62812632_62813994_+","LPHN3",""
"chr4_62812632_62863983_+","LPHN3",""
"chr4_62813818_62910267_+","LPHN3",""
"chr4_62849101_62903574_+","LPHN3",""
"chr4_62897160_62933935_+","LPHN3",""
"chr4_6825912_6843931_+","KIAA0232",""
"chr4_68489844_68499191_-","UBA6",""
"chr4_68586140_68595888_+","LOC550112",""
"chr4_68594258_68598063_+","LOC550112",""
"chr4_6925100_6925838_+","TBC1D14",""
"chr4_6925100_6969151_+","TBC1D14",""
"chr4_6995911_7002978_+","TBC1D14",""
"chr4_6995911_7016284_+","TBC1D14",""
"chr4_6998052_7006651_+","TBC1D14",""
"chr4_7000812_7006651_+","TBC1D14",""
"chr4_7006571_7016284_+","TBC1D14",""
"chr4_71628236_71634378_+","RUFY3",""
"chr4_71648808_71650596_+","RUFY3",""
"chr4_71691841_71698990_-","GRSF1",""
"chr4_71816417_71824757_+","MOB1B",""
"chr4_73950966_73951163_-","ANKRD17",""
"chr4_73950966_73958017_-","ANKRD17",""
"chr4_73950966_73962989_-","ANKRD17",""
"chr4_73956384_73958017_-","ANKRD17",""
"chr4_73984405_73991029_-","ANKRD17",""
"chr4_73985879_73991029_-","ANKRD17",""
"chr4_74008357_74017241_-","ANKRD17",""
"chr4_75040223_75067087_+","MTHFD2L",""
"chr4_75040223_75091111_+","MTHFD2L",""
"chr4_75040223_75147267_+","MTHFD2L",""
"chr4_75065511_75091111_+","MTHFD2L",""
"chr4_76573823_76581054_-","G3BP2",""
"chr4_76584027_76587233_-","G3BP2",""
"chr4_76691592_76692290_+","USO1",""
"chr4_76695829_76711950_+","USO1",""
"chr4_76885288_76903190_-","SDAD1",""
"chr4_76896897_76903190_-","SDAD1",""
"chr4_76902525_76903190_-","SDAD1",""
"chr4_77045802_77065626_-","NUP54",""
"chr4_77051809_77053872_-","NUP54",""
"chr4_77051809_77057565_-","NUP54",""
"chr4_77055328_77065626_-","NUP54",""
"chr4_77065302_77065626_-","NUP54",""
"chr4_77659914_77663079_+","SHROOM3",""
"chr4_77691779_77692051_+","SHROOM3",""
"chr4_77916934_77941823_+","40796",""
"chr4_77917578_77941823_+","40796",""
"chr4_77917578_77952123_+","40796",""
"chr4_77976303_77987558_-","CCNI",""
"chr4_77977115_77977476_-","CCNI",""
"chr4_77977115_77987558_-","CCNI",""
"chr4_78079686_78085632_+","CCNG2",""
"chr4_7857193_7873807_-","AFAP1",""
"chr4_78647321_78652692_-","CNOT6L",""
"chr4_78663295_78697546_-","CNOT6L",""
"chr4_78694235_78697546_-","CNOT6L",""
"chr4_7870349_7873807_-","AFAP1",""
"chr4_78792898_78815404_+","MRPL1",""
"chr4_79158664_79166479_+","FRAS1",""
"chr4_79158664_79173705_+","FRAS1",""
"chr4_79158664_79188089_+","FRAS1",""
"chr4_79158664_79207693_+","FRAS1",""
"chr4_79186179_79188586_+","FRAS1",""
"chr4_79186179_79207693_+","FRAS1",""
"chr4_79186179_79229363_+","FRAS1",""
"chr4_79284667_79308855_+","FRAS1",""
"chr4_79500181_79507504_+","ANXA3",""
"chr4_79747191_79754841_+","BMP2K",""
"chr4_79747191_79766203_+","BMP2K",""
"chr4_79747191_79772210_+","BMP2K",""
"chr4_79747191_79800045_+","BMP2K",""
"chr4_79754736_79808438_+","BMP2K",""
"chr4_79763539_79772210_+","BMP2K",""
"chr4_79763539_79808438_+","BMP2K",""
"chr4_79841688_79851479_-","PAQR3",""
"chr4_82377805_82380668_-","RASGEF1B",""
"chr4_83369073_83369174_+","ENOPH1",""
"chr4_83369073_83376007_+","ENOPH1",""
"chr4_83375875_83378191_+","ENOPH1",""
"chr4_83763293_83778917_-","SEC31A",""
"chr4_83787961_83793239_-","SEC31A",""
"chr4_83791478_83803090_-","SEC31A",""
"chr4_83793097_83796975_-","SEC31A",""
"chr4_83795764_83803093_-","SEC31A",""
"chr4_83799883_83802075_-","SEC31A",""
"chr4_83799883_83803090_-","SEC31A",""
"chr4_83799883_83803093_-","SEC31A",""
"chr4_83825889_83829088_+","THAP9",""
"chr4_83857134_83861115_-","LIN54",""
"chr4_83867411_83900159_-","LIN54",""
"chr4_83891480_83906029_-","LIN54",""
"chr4_83966779_83978561_+","COPS4",""
"chr4_83970319_83978561_+","COPS4",""
"chr4_83970319_83989675_+","COPS4",""
"chr4_83978079_83984399_+","COPS4",""
"chr4_83978079_83989675_+","COPS4",""
"chr4_84188243_84200267_-","COQ2",""
"chr4_84188739_84200267_-","COQ2",""
"chr4_84337884_84348873_-","HELQ",""
"chr4_84364657_84370114_-","HELQ",""
"chr4_84388607_84403397_-","FAM175A",""
"chr4_8465712_8467288_+","TRMT44",""
"chr4_85617123_85654762_-","WDFY3",""
"chr4_85623506_85630500_-","WDFY3",""
"chr4_85623506_85638169_-","WDFY3",""
"chr4_85623506_85642725_-","WDFY3",""
"chr4_85660163_85661569_-","WDFY3",""
"chr4_85686963_85724620_-","WDFY3",""
"chr4_85717674_85719261_-","WDFY3",""
"chr4_85758082_85818163_-","WDFY3",""
"chr4_85781565_85781775_-","WDFY3",""
"chr4_85781565_85853516_-","WDFY3",""
"chr4_85818064_85853516_-","WDFY3",""
"chr4_86950350_87080620_-","MAPK10",""
"chr4_86985419_87080620_-","MAPK10",""
"chr4_87028376_87115560_-","MAPK10",""
"chr4_87593518_87622954_+","PTPN13",""
"chr4_87607863_87614827_+","PTPN13",""
"chr4_87614740_87622954_+","PTPN13",""
"chr4_87614740_87672277_+","PTPN13",""
"chr4_87622394_87622954_+","PTPN13",""
"chr4_87622394_87643587_+","PTPN13",""
"chr4_87637683_87672277_+","PTPN13",""
"chr4_87685746_87689129_+","PTPN13",""
"chr4_87693931_87696805_+","PTPN13",""
"chr4_87693931_87720357_+","PTPN13",""
"chr4_87724862_87729050_+","PTPN13",""
"chr4_87967318_87968746_+","AFF1",""
"chr4_87967318_88012981_+","AFF1",""
"chr4_87967318_88016121_+","AFF1",""
"chr4_88005272_88011222_+","AFF1",""
"chr4_88035519_88036451_+","AFF1",""
"chr4_88091231_88106951_-","KLHL8",""
"chr4_88091231_88116842_-","KLHL8",""
"chr4_88099629_88116842_-","KLHL8",""
"chr4_88116476_88116842_-","KLHL8",""
"chr4_88362981_88372887_+","NUDT9",""
"chr4_88940610_88957505_+","PKD2",""
"chr4_88940610_88964609_+","PKD2",""
"chr4_88957372_88987031_+","PKD2",""
"chr4_88957372_88989213_+","PKD2",""
"chr4_88959403_88973310_+","PKD2",""
"chr4_88959403_88977419_+","PKD2",""
"chr4_88959403_88987031_+","PKD2",""
"chr4_88964385_88964609_+","PKD2",""
"chr4_88973143_88989213_+","PKD2",""
"chr4_88983058_88989213_+","PKD2",""
"chr4_89570991_89579642_+","HERC3",""
"chr4_89570991_89583706_+","HERC3",""
"chr4_89570991_89608450_+","HERC3",""
"chr4_89583582_89625761_+","HERC3",""
"chr4_898425_907456_-","GAK",""
"chr4_90830427_90833201_+","MMRN1",""
"chr4_90830427_90849119_+","MMRN1",""
"chr4_90844319_90857949_+","MMRN1",""
"chr4_90848946_90857949_+","MMRN1",""
"chr4_91229395_91234198_+","CCSER1",""
"chr4_91389385_91736996_+","CCSER1",""
"chr4_91549176_91645142_+","CCSER1",""
"chr4_93511282_93511437_+","GRID2",""
"chr4_94006146_94145926_+","GRID2",""
"chr4_94006146_94159641_+","GRID2",""
"chr4_94376813_94436562_+","GRID2",""
"chr4_94411790_94436562_+","GRID2",""
"chr4_95147270_95162157_+","SMARCAD1",""
"chr4_95155105_95158169_+","SMARCAD1",""
"chr4_95155105_95191969_+","SMARCAD1",""
"chr4_95185858_95206220_+","SMARCAD1",""
"chr4_95197490_95202741_+","SMARCAD1",""
"chr4_95204272_95206220_+","SMARCAD1",""
"chr4_95583573_95585186_+","PDLIM5",""
"chr4_95796982_95917285_+","BMPR1B",""
"chr4_96025559_96052663_+","BMPR1B",""
"chr4_96035871_96052663_+","BMPR1B",""
"chr4_99030344_99055610_-","STPG2",""
"chr4_99049579_99055610_-","STPG2",""
"chr4_99300168_99313231_+","RAP1GDS1",""
"chr4_99300168_99325753_+","RAP1GDS1",""
"chr4_99313103_99341295_+","RAP1GDS1",""
"chr4_99325628_99342545_+","RAP1GDS1",""
"chr4_99962194_99966461_+","METAP1",""
"chr4_99962194_99970027_+","METAP1",""
"chr4_99993724_100002603_-","ADH5",""
"chr5_102201527_102203097_+","PAM",""
"chr5_102282541_102310140_+","PAM",""
"chr5_102282541_102326105_+","PAM",""
"chr5_102284082_102286524_+","PAM",""
"chr5_102325976_102343361_+","PAM",""
"chr5_102338737_102345570_+","PAM",""
"chr5_102340858_102343361_+","PAM",""
"chr5_102342505_102345570_+","PAM",""
"chr5_102432245_102433485_-","GIN1",""
"chr5_102482231_102495032_+","PPIP5K2",""
"chr5_102522021_102526683_+","PPIP5K2",""
"chr5_10254786_10261857_+","CCT5",""
"chr5_10377910_10378944_+","40607",""
"chr5_10377910_10382055_+","40607",""
"chr5_10377910_10403653_+","40607",""
"chr5_10377910_10411649_+","40607",""
"chr5_10387106_10391843_+","40607",""
"chr5_10387106_10394897_+","40607",""
"chr5_10414545_10417516_+","40607",""
"chr5_10415600_10417516_+","40607",""
"chr5_10417382_10430140_+","40607",""
"chr5_107356626_107684231_-","FBXL17",""
"chr5_107521818_107684231_-","FBXL17",""
"chr5_107559822_107684231_-","FBXL17",""
"chr5_107684100_107684231_-","FBXL17",""
"chr5_107684100_107703654_-","FBXL17",""
"chr5_108103794_108134090_+","FER",""
"chr5_108103794_108233549_+","FER",""
"chr5_108103794_108295048_+","FER",""
"chr5_108219097_108295048_+","FER",""
"chr5_108233360_108295048_+","FER",""
"chr5_108281831_108295048_+","FER",""
"chr5_108281831_108382899_+","FER",""
"chr5_108290430_108382899_+","FER",""
"chr5_108373123_108382899_+","FER",""
"chr5_108373123_108436220_+","FER",""
"chr5_108691616_108719221_-","PJA2",""
"chr5_108698541_108719221_-","PJA2",""
"chr5_109049221_109051965_+","MAN2A1",""
"chr5_109049221_109065214_+","MAN2A1",""
"chr5_109049221_109091157_+","MAN2A1",""
"chr5_109049221_109110666_+","MAN2A1",""
"chr5_109103236_109110666_+","MAN2A1",""
"chr5_109103236_109125228_+","MAN2A1",""
"chr5_109103236_109159538_+","MAN2A1",""
"chr5_109117097_109159538_+","MAN2A1",""
"chr5_109152974_109159538_+","MAN2A1",""
"chr5_109178029_109183491_+","MAN2A1",""
"chr5_109181566_109183491_+","MAN2A1",""
"chr5_10981885_11023091_-","CTNND2",""
"chr5_109940810_109978072_-","TMEM232",""
"chr5_109976592_109978072_-","TMEM232",""
"chr5_110710548_110730480_+","CAMK4",""
"chr5_111540072_111602027_-","EPB41L4A",""
"chr5_111570331_111576507_-","EPB41L4A",""
"chr5_111611023_111643187_-","EPB41L4A",""
"chr5_11199560_11199773_-","CTNND2",""
"chr5_11199560_11346739_-","CTNND2",""
"chr5_112090570_112103087_+","APC",""
"chr5_112090570_112111434_+","APC",""
"chr5_112090570_112116600_+","APC",""
"chr5_112102023_112137080_+","APC",""
"chr5_112102023_112164669_+","APC",""
"chr5_112111326_112137080_+","APC",""
"chr5_112116487_112137080_+","APC",""
"chr5_112116487_112157688_+","APC",""
"chr5_112321532_112337371_+","DCP2",""
"chr5_112321532_112339774_+","DCP2",""
"chr5_112860678_112862482_+","YTHDC2",""
"chr5_112868576_112878200_+","YTHDC2",""
"chr5_112870002_112874878_+","YTHDC2",""
"chr5_112889464_112896882_+","YTHDC2",""
"chr5_112889464_112899189_+","YTHDC2",""
"chr5_113740135_113740553_+","KCNN2",""
"chr5_11411648_11412181_-","CTNND2",""
"chr5_114466289_114469844_-","TRIM36",""
"chr5_114466289_114473313_-","TRIM36",""
"chr5_114466289_114477071_-","TRIM36",""
"chr5_114466289_114483091_-","TRIM36",""
"chr5_114606910_114612751_-","CCDC112",""
"chr5_115188676_115205825_+","AP3S1",""
"chr5_115202367_115205825_+","AP3S1",""
"chr5_115202367_115238689_+","AP3S1",""
"chr5_115818140_115838023_-","SEMA6A",""
"chr5_115822445_115840678_-","SEMA6A",""
"chr5_115837906_115840678_-","SEMA6A",""
"chr5_118264232_118280344_-","DTWD2",""
"chr5_118440875_118456834_+","DMXL1",""
"chr5_118445846_118456834_+","DMXL1",""
"chr5_118576114_118580271_+","DMXL1",""
"chr5_118809603_118814716_+","HSD17B4",""
"chr5_121354955_121356497_+","SRFBP1",""
"chr5_121726784_121739560_+","SNCAIP",""
"chr5_122135387_122152723_+","SNX2",""
"chr5_122881111_122881535_+","CSNK1G3",""
"chr5_122881111_122893258_+","CSNK1G3",""
"chr5_122881111_122911657_+","CSNK1G3",""
"chr5_123974826_123980354_-","ZNF608",""
"chr5_123974826_123985390_-","ZNF608",""
"chr5_123974826_124036962_-","ZNF608",""
"chr5_123979204_123980354_-","ZNF608",""
"chr5_123979204_123985390_-","ZNF608",""
"chr5_123979204_124036962_-","ZNF608",""
"chr5_124036707_124036962_-","ZNF608",""
"chr5_124036707_124080865_-","ZNF608",""
"chr5_125885621_125890085_-","ALDH7A1",""
"chr5_125906474_125929096_-","ALDH7A1",""
"chr5_125911112_125929096_-","ALDH7A1",""
"chr5_125919624_125929096_-","ALDH7A1",""
"chr5_125939262_125939875_+","PHAX",""
"chr5_126140468_126147590_+","LMNB1",""
"chr5_126140468_126154834_+","LMNB1",""
"chr5_126140468_126161799_+","LMNB1",""
"chr5_126140468_126168493_+","LMNB1",""
"chr5_126145872_126156827_+","LMNB1",""
"chr5_126147465_126150939_+","LMNB1",""
"chr5_126154614_126168493_+","LMNB1",""
"chr5_126862310_126874835_+","PRRC1",""
"chr5_127448506_127450373_+","SLC12A2",""
"chr5_127474289_127488497_+","SLC12A2",""
"chr5_127483314_127488497_+","SLC12A2",""
"chr5_127510233_127518633_+","SLC12A2",""
"chr5_127664388_127670987_-","FBN2",""
"chr5_128861977_128864370_+","ADAMTS19",""
"chr5_128932252_128958041_+","ADAMTS19",""
"chr5_128932252_128994430_+","ADAMTS19",""
"chr5_128977552_128984663_+","ADAMTS19",""
"chr5_129015457_129040084_+","ADAMTS19",""
"chr5_130515788_130522802_+","LYRM7",""
"chr5_130721236_130726801_+","CDC42SE2",""
"chr5_130775274_130782396_-","RAPGEF6",""
"chr5_130775274_130797781_-","RAPGEF6",""
"chr5_130775274_130883883_-","RAPGEF6",""
"chr5_130788747_130808437_-","RAPGEF6",""
"chr5_130788747_130883883_-","RAPGEF6",""
"chr5_130797398_130834300_-","RAPGEF6",""
"chr5_130808280_130883883_-","RAPGEF6",""
"chr5_130815206_130883883_-","RAPGEF6",""
"chr5_130840319_130883883_-","RAPGEF6",""
"chr5_130857083_130883883_-","RAPGEF6",""
"chr5_131013396_131034695_-","FNIP1",""
"chr5_131034610_131046354_-","FNIP1",""
"chr5_131052258_131055110_-","FNIP1",""
"chr5_131938992_131945088_+","RAD50",""
"chr5_132034863_132052676_-","KIF3A",""
"chr5_132046651_132052676_-","KIF3A",""
"chr5_132069897_132070170_-","KIF3A",""
"chr5_132219032_132220811_-","AFF4",""
"chr5_132219032_132224865_-","AFF4",""
"chr5_132224771_132228810_-","AFF4",""
"chr5_132224771_132232932_-","AFF4",""
"chr5_132227856_132228810_-","AFF4",""
"chr5_132227856_132232932_-","AFF4",""
"chr5_132262813_132270633_-","AFF4",""
"chr5_132335824_132342612_-","ZCCHC10",""
"chr5_132342451_132358598_-","ZCCHC10",""
"chr5_132400672_132403249_+","HSPA4",""
"chr5_132400672_132406188_+","HSPA4",""
"chr5_132403109_132406188_+","HSPA4",""
"chr5_132403109_132409818_+","HSPA4",""
"chr5_132426885_132428481_+","HSPA4",""
"chr5_133295185_133295711_-","C5orf15",""
"chr5_133534777_133537712_-","PPP2CA",""
"chr5_133534777_133541822_-","PPP2CA",""
"chr5_133541613_133541822_-","PPP2CA",""
"chr5_133638281_133644418_-","CDKL3",""
"chr5_133647983_133657594_-","CDKL3",""
"chr5_133871548_133887899_+","PHF15",""
"chr5_134002513_134007576_+","SEC24A",""
"chr5_134018063_134023989_+","SEC24A",""
"chr5_134022480_134023989_+","SEC24A",""
"chr5_134032816_134039622_+","SEC24A",""
"chr5_134032816_134041127_+","SEC24A",""
"chr5_134033589_134039622_+","SEC24A",""
"chr5_134076753_134077213_+","CAMLG",""
"chr5_134076753_134079742_+","CAMLG",""
"chr5_134109386_134131840_+","DDX46",""
"chr5_134681658_134705832_-","H2AFY",""
"chr5_135483521_135489852_+","SMAD5",""
"chr5_135483521_135499080_+","SMAD5",""
"chr5_135489281_135489852_+","SMAD5",""
"chr5_136993820_137034097_-","KLHL3",""
